name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Tennis Camp at University of Illinois -  (June 7–11, 2026)",tennis,9,18,2026-06-07,2026-06-11,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$829,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81068-1215788,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 7–11, 2026)",tennis,9,18,2026-06-07,2026-06-11,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1009,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81068-1215789,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 7–11, 2026)",tennis,9,18,2026-06-07,2026-06-11,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1369,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81068-1215787,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 7–15, 2026)",tennis,9,18,2026-06-07,2026-06-15,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1405,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-85031-1221224,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 7–15, 2026)",tennis,9,18,2026-06-07,2026-06-15,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1705,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-85031-1221225,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 7–15, 2026)",tennis,9,18,2026-06-07,2026-06-15,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$2369,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-85031-1221223,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 11–15, 2026)",tennis,9,18,2026-06-11,2026-06-15,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$829,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81069-1215791,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 11–15, 2026)",tennis,9,18,2026-06-11,2026-06-15,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1009,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81069-1215792,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 11–15, 2026)",tennis,9,18,2026-06-11,2026-06-15,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1369,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81069-1215790,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 11–19, 2026)",tennis,9,18,2026-06-11,2026-06-19,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1405,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-85032-1221227,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 11–19, 2026)",tennis,9,18,2026-06-11,2026-06-19,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1705,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-85032-1221228,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 11–19, 2026)",tennis,9,18,2026-06-11,2026-06-19,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$2365,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-85032-1221226,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 15–19, 2026)",tennis,9,18,2026-06-15,2026-06-19,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$829,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81070-1215794,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 15–19, 2026)",tennis,9,18,2026-06-15,2026-06-19,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1009,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81070-1215795,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Illinois -  (June 15–19, 2026)",tennis,9,18,2026-06-15,2026-06-19,1751 S Goodwin Ave,Urbana,IL,61801,"We are excited for the Nike Tennis Camp at the University of Illinois to return this summer! The University of Illinois Tennis Camp is among the top junior tennis camps in the Midwest. Join Fighting Illini Head Coaches Evan Clark and Brad Dancer for an unforgettable tennis camp experience in Champagne-Urbana! This junior tennis camp in Illinois offers overnight and day tennis camp options for boys and girls, ages 9-18, of all ability levels. Campers will be challenged to learn new skills, improve their tennis game, and create lasting friendships!",$1469,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-university-of-illinois#session-81070-1215793,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (June 21–26, 2026)",tennis,9,18,2026-06-21,2026-06-26,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$949,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78793-1212047,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (June 21–26, 2026)",tennis,9,18,2026-06-21,2026-06-26,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78793-1212048,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (June 21–26, 2026)",tennis,9,18,2026-06-21,2026-06-26,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1769,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78793-1212051,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (June 28–July 3, 2026)",tennis,9,18,2026-06-28,2026-07-03,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$949,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78795-1212052,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (June 28–July 3, 2026)",tennis,9,18,2026-06-28,2026-07-03,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78795-1212053,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (June 28–July 3, 2026)",tennis,9,18,2026-06-28,2026-07-03,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1769,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78795-1212054,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (July 5–10, 2026)",tennis,9,18,2026-07-05,2026-07-10,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$949,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78798-1212059,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (July 5–10, 2026)",tennis,9,18,2026-07-05,2026-07-10,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78798-1212060,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (July 5–10, 2026)",tennis,9,18,2026-07-05,2026-07-10,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1769,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78798-1212061,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (July 12–17, 2026)",tennis,9,18,2026-07-12,2026-07-17,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$949,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78800-1212064,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (July 12–17, 2026)",tennis,9,18,2026-07-12,2026-07-17,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78800-1212065,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (July 12–17, 2026)",tennis,9,18,2026-07-12,2026-07-17,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1769,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78800-1212066,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (High School Only) (July 19–24, 2026)",tennis,13,18,2026-07-19,2026-07-24,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$949,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78803-1212071,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp in Lake Tahoe, Granlibakken Resort - Overnight & Day Camp (High School Only) (July 19–24, 2026)",tennis,13,18,2026-07-19,2026-07-24,725 Granlibakken Road,Tahoe City,CA,96145,"Set against the backdrop of Lake Tahoe, the Nike Tennis Camp at Granlibakken Resort offers a focused yet fun training environment for boys and girls ages 9–18. Campers work closely with an experienced coaching staff dedicated to developing strong fundamentals, refining technique, and improving point‑play decision making. Instruction balances skill development with competitive drills and match play, giving players the structure and repetition needed to make real progress on court. With personalized coaching and a supportive camp atmosphere, athletes leave Tahoe not only more confident and capable players, but with memories shaped by great tennis, fresh mountain air, and a true summer camp experience. Camp options include Full Day, Extended Day, and Overnight sessions, allowing campers to fully immerse themselves in training while enjoying everything Granlibakken and Lake Tahoe have to offer. Families wanting to stay at Granlibakken Resort can reserve rooms at a discounted rate using either the link or promo code below! Link: Granlibakken Resort Booking Link Promo Code: NKECMP CLICK HERE TO VIEW ALL NIKE CAMPS AT GRANLIBAKKEN RESORT, LAKE TAHOE",$1219,day,all,open,,,https://www.ussportscamps.com/tennis/nike/lake-tahoe-nike-tennis-camp-granlibakken-resort#session-78803-1212072,FALSE,FALSE,camp,,,medium
